   1.891750000000000E+003,   1.280000000000000E+001,   1.280057969400941E+001,   1.375067357017304E+001,  -9.500938761636255E-001,   1.000000000000000E+002,   1.000000000000000E+000
   1.891833333333333E+003,   5.200000000000000E+000,   5.200761174211113E+000,   1.155239599541377E+001,  -6.351634821202655E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.891916666666667E+003,  -1.200000000000000E+000,  -1.199079992312971E+000,   8.081926011177774E+000,  -9.281006003490745E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892000000000000E+003,  -2.200000000000000E+000,  -2.200432407758267E+000,   7.719863342718412E+000,  -9.920295750476679E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892083333333333E+003,  -3.200000000000000E+000,  -3.200082289223071E+000,   6.755304533620799E+000,  -9.955386822843870E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892166666666667E+003,   8.000000000000000E-001,   7.993059863903644E-001,   7.717155754149138E+000,  -6.917849767758773E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892250000000000E+003,   8.400000000000000E+000,   8.399813260787175E+000,   7.876197430965739E+000,   5.236158298214355E-001,   1.000000000000000E+002,   1.000000000000000E+000
   1.892333333333333E+003,   1.330000000000000E+001,   1.329949268069414E+001,   9.195820530312686E+000,   4.103672150381458E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892416666666667E+003,   1.820000000000000E+001,   1.819985624924783E+001,   9.949455088706946E+000,   8.250401160540887E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892500000000000E+003,   2.230000000000000E+001,   2.230014758699611E+001,   9.975123072284189E+000,   1.232502451471193E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.892583333333333E+003,   2.440000000000000E+001,   2.439955850696732E+001,   1.162205586436192E+001,   1.277750264260539E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.892666666666667E+003,   1.930000000000000E+001,   1.930038740877995E+001,   1.123132824032399E+001,   8.069059168455965E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892750000000000E+003,   1.230000000000000E+001,   1.230019224829574E+001,   1.102468223354739E+001,   1.275510014748355E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892833333333333E+003,   6.600000000000000E+000,   6.599912048215501E+000,   1.146224528022499E+001,  -4.862333232009489E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.892916666666667E+003,   4.000000000000000E-001,   4.001293994476107E-001,   1.133614736325930E+001,  -1.093601796381169E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.893000000000000E+003,  -2.300000000000000E+000,  -2.299520343962133E+000,   1.001878377779816E+001,  -1.231830412176029E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.893083333333333E+003,  -1.400000000000000E+000,  -1.400170018518551E+000,   1.016036723792734E+001,  -1.156053725644589E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.893166666666667E+003,   3.600000000000000E+000,   3.599667458108196E+000,   1.096944999062299E+001,  -7.369782532514795E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.893250000000000E+003,   1.060000000000000E+001,   1.059995098151083E+001,   1.127032851774391E+001,  -6.703775362330824E-001,   1.000000000000000E+002,   1.000000000000000E+000
   1.893333333333333E+003,   1.390000000000000E+001,   1.390024706695957E+001,   1.072924080146334E+001,   3.171006265496224E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.893416666666667E+003,   2.230000000000000E+001,   2.229937558623587E+001,   1.255928657079918E+001,   9.740089015436688E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.893500000000000E+003,   2.570000000000000E+001,   2.569990961815075E+001,   1.342974657856451E+001,   1.227016303958624E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.893583333333333E+003,   2.450000000000000E+001,   2.450065306379229E+001,   1.215173354399153E+001,   1.234891951980076E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.893666666666667E+003,   1.950000000000000E+001,   1.950024231854129E+001,   1.143156340978422E+001,   8.068678908757068E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.893750000000000E+003,   1.200000000000000E+001,   1.200012793962378E+001,   1.080365614384668E+001,   1.196471795777107E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.893833333333333E+003,   8.199999999999999E+000,   8.199625816844559E+000,   1.155714955230927E+001,  -3.357523735464713E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.893916666666667E+003,   2.100000000000000E+000,   2.099808634784461E+000,   1.214945828364351E+001,  -1.004964964885905E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.894000000000000E+003,  -2.600000000000000E+000,  -2.599666639881814E+000,   1.135826832341497E+001,  -1.395793496329678E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.894083333333333E+003,  -1.800000000000000E+000,  -1.799873081908840E+000,   1.084216378781665E+001,  -1.264203686972549E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.894166666666667E+003,   1.700000000000000E+000,   1.700233391513319E+000,   9.872413147994957E+000,  -8.172179756481638E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.894250000000000E+003,   9.199999999999999E+000,   9.199855656519274E+000,   9.798857713767150E+000,  -5.990020572478758E-001,   1.000000000000000E+002,   1.000000000000000E+000
   1.894333333333333E+003,   1.520000000000000E+001,   1.519934030680134E+001,   1.143079988998305E+001,   3.768540416818289E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.894416666666667E+003,   1.840000000000000E+001,   1.840070775178245E+001,   9.625084493326286E+000,   8.775623258456161E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.894500000000000E+003,   2.070000000000000E+001,   2.070043849360043E+001,   7.893419926192291E+000,   1.280701856740814E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.894583333333333E+003,   2.460000000000000E+001,   2.459909401557500E+001,   9.760937425215729E+000,   1.483815659035927E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.894666666666667E+003,   2.020000000000000E+001,   2.019951653453900E+001,   1.129876444819956E+001,   8.900752086339439E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.894750000000000E+003,   1.280000000000000E+001,   1.279993227900138E+001,   1.208655136691596E+001,   7.133809120854204E-001,   1.000000000000000E+002,   1.000000000000000E+000
   1.894833333333333E+003,   6.600000000000000E+000,   6.600576420717896E+000,   1.100142439860352E+001,  -4.400847977885624E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.894916666666667E+003,   1.900000000000000E+000,   1.900034613182664E+000,   1.094974128596154E+001,  -9.049706672778873E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.895000000000000E+003,  -1.000000000000000E+000,  -1.000281565852038E+000,   1.181596154283276E+001,  -1.281624310868480E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.895083333333333E+003,  -1.200000000000000E+000,  -1.199843202274216E+000,   1.165324037499048E+001,  -1.285308357726470E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.895166666666667E+003,   1.200000000000000E+000,   1.200345898958934E+000,   1.075636019364309E+001,  -9.556014294684157E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.895250000000000E+003,   1.000000000000000E+001,   9.999915707351089E+000,   1.079665062377926E+001,  -7.967349164281693E-001,   1.000000000000000E+002,   1.000000000000000E+000
   1.895333333333333E+003,   1.520000000000000E+001,   1.520007925218230E+001,   1.043140986978630E+001,   4.768669382396001E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.895416666666667E+003,   2.010000000000000E+001,   2.009967921936071E+001,   1.119052578496727E+001,   8.909153434393444E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.895500000000000E+003,   2.220000000000000E+001,   2.219991316683530E+001,   1.157839654266041E+001,   1.062151662417489E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.895583333333333E+003,   2.420000000000000E+001,   2.420031431481817E+001,   1.084645169810114E+001,   1.335386261671703E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.895666666666667E+003,   1.890000000000000E+001,   1.890023669082638E+001,   1.002081637687655E+001,   8.879420313949824E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.895750000000000E+003,   1.120000000000000E+001,   1.120003743859825E+001,   9.549467239738105E+000,   1.650570198860151E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.895833333333333E+003,   6.500000000000000E+000,   6.499643932760840E+000,   1.022640749041426E+001,  -3.726763557653421E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.895916666666667E+003,   5.000000000000000E-001,   5.000766552366915E-001,   9.969137366546267E+000,  -9.469060711309575E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896000000000000E+003,  -1.500000000000000E+000,  -1.500144368682323E+000,   1.029880546151820E+001,  -1.179894983020052E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.896083333333333E+003,  -1.300000000000000E+000,  -1.300123857119349E+000,   1.071719587066393E+001,  -1.201731972778328E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.896166666666667E+003,   1.300000000000000E+000,   1.299964806487733E+000,   1.099727027673938E+001,  -9.697305470251644E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896250000000000E+003,   7.500000000000000E+000,   7.500511717181647E+000,   9.663832076405811E+000,  -2.163320359224163E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896333333333333E+003,   1.450000000000000E+001,   1.449984867779581E+001,   9.797174578148645E+000,   4.702674099647169E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896416666666667E+003,   1.720000000000000E+001,   1.720030906508213E+001,   8.699227717175596E+000,   8.501081347906535E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896500000000000E+003,   2.190000000000000E+001,   2.189958730133509E+001,   9.456673473908360E+000,   1.244291382742673E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.896583333333333E+003,   2.350000000000000E+001,   2.349990428682075E+001,   9.688206975425572E+000,   1.381169731139518E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.896666666666667E+003,   1.810000000000000E+001,   1.810002136097858E+001,   9.666337813511586E+000,   8.433683547466991E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896750000000000E+003,   1.130000000000000E+001,   1.129987367334576E+001,   1.006781161959193E+001,   1.232062053753829E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896833333333333E+003,   6.700000000000000E+000,   6.699952517426739E+000,   1.036317455304430E+001,  -3.663222035617562E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.896916666666667E+003,  -6.000000000000000E-001,  -5.997380583054532E-001,   9.774426808149531E+000,  -1.037416486645498E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.897000000000000E+003,  -2.000000000000000E-001,  -2.003330146691038E-001,   1.070761027499526E+001,  -1.090794328966436E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.897083333333333E+003,   0.000000000000000E+000,  -8.261968043932200E-005,   1.123267838718839E+001,  -1.123276100686883E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.897166666666667E+003,  -3.000000000000000E-001,  -2.994111129518444E-001,   9.817755985166944E+000,  -1.011716709811879E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.897250000000000E+003,   8.000000000000000E+000,   7.999865996405241E+000,   9.969703181383721E+000,  -1.969837184978480E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.897333333333333E+003,   1.420000000000000E+001,   1.420006369999932E+001,   9.664905316451549E+000,   4.535158383547766E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.897416666666667E+003,   1.770000000000000E+001,   1.769986665717953E+001,   9.888203226543347E+000,   7.811663430636183E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.897500000000000E+003,   2.410000000000000E+001,   2.409961105163368E+001,   1.102186801295145E+001,   1.307774303868223E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.897583333333333E+003,   2.450000000000000E+001,   2.450010480106119E+001,   1.107147989049018E+001,   1.342862491057101E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.897666666666667E+003,   1.880000000000000E+001,   1.880014286918563E+001,   1.089689206587747E+001,   7.903250803308156E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.897750000000000E+003,   1.160000000000000E+001,   1.160013448342171E+001,   1.059855840669142E+001,   1.001576076730286E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.897833333333333E+003,   7.400000000000000E+000,   7.399948039736119E+000,   1.072249403837071E+001,  -3.322545998634589E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.897916666666667E+003,   2.900000000000000E+000,   2.899458041312419E+000,   1.237914404677802E+001,  -9.479686005465600E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898000000000000E+003,  -1.200000000000000E+000,  -1.199301961524515E+000,   1.085966384912765E+001,  -1.205896581065217E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.898083333333333E+003,  -8.000000000000000E-001,  -7.997551954797153E-001,   9.979527157329917E+000,  -1.077928235280963E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.898166666666667E+003,   3.500000000000000E+000,   3.499181963063981E+000,   1.205098356921044E+001,  -8.551801606146459E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898250000000000E+003,   9.900000000000000E+000,   9.900060690103341E+000,   1.232441503628975E+001,  -2.424354346186406E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898333333333333E+003,   1.600000000000000E+001,   1.600012181617585E+001,   1.235009133317189E+001,   3.650030483003956E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898416666666667E+003,   1.990000000000000E+001,   1.990001024065189E+001,   1.258534714678214E+001,   7.314663093869758E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898500000000000E+003,   2.230000000000000E+001,   2.230075177586432E+001,   1.057243292547262E+001,   1.172831885039170E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.898583333333333E+003,   2.420000000000000E+001,   2.419992719338009E+001,   1.026329663965215E+001,   1.393663055372794E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.898666666666667E+003,   1.790000000000000E+001,   1.789995010217742E+001,   9.960991795171525E+000,   7.938958307005896E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898750000000000E+003,   1.180000000000000E+001,   1.179968009210206E+001,   1.052546346699568E+001,   1.274216625106380E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898833333333333E+003,   5.400000000000000E+000,   5.400248967443315E+000,   9.707172543300077E+000,  -4.306923575856762E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.898916666666667E+003,   1.600000000000000E+000,   1.599891011284443E+000,   9.709231786626317E+000,  -8.109340775341874E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899000000000000E+003,  -3.000000000000000E+000,  -3.000023850362490E+000,   9.568099946911104E+000,  -1.256812379727359E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.899083333333333E+003,  -1.600000000000000E+000,  -1.600231986316164E+000,   1.007987337760267E+001,  -1.168010536391883E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.899166666666667E+003,   1.800000000000000E+000,   1.800045722416282E+000,   9.995717227416010E+000,  -8.195671504999728E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899250000000000E+003,   8.300000000000001E+000,   8.300007302859422E+000,   9.979787039665462E+000,  -1.679779736806040E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899333333333333E+003,   1.530000000000000E+001,   1.529986997015627E+001,   1.037062176987587E+001,   4.929248200280400E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899416666666667E+003,   1.820000000000000E+001,   1.820018543857688E+001,   9.945225486445256E+000,   8.254959952131628E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899500000000000E+003,   2.160000000000000E+001,   2.159995334409498E+001,   1.002668478897293E+001,   1.157326855512206E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.899583333333333E+003,   2.550000000000000E+001,   2.549965402880922E+001,   1.105996316365919E+001,   1.443969086515003E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.899666666666667E+003,   1.980000000000000E+001,   1.979985197260478E+001,   1.185690745769092E+001,   7.942944514913853E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899750000000000E+003,   1.300000000000000E+001,   1.300018989392538E+001,   1.178864802491976E+001,   1.211541869005614E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899833333333333E+003,   7.200000000000000E+000,   7.200060624944227E+000,   1.191233348376496E+001,  -4.712272858820731E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.899916666666667E+003,   1.500000000000000E+000,   1.500425347856504E+000,   1.087226757150434E+001,  -9.371842223647834E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900000000000000E+003,   4.000000000000000E-001,   3.995067630651530E-001,   1.216016667332944E+001,  -1.176065991026429E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.900083333333333E+003,  -8.000000000000000E-001,  -7.997008628573230E-001,   1.157175077933751E+001,  -1.237145164219483E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.900166666666667E+003,   2.600000000000000E+000,   2.600129890862537E+000,   1.118193772007324E+001,  -8.581807829210701E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900250000000000E+003,   1.030000000000000E+001,   1.029978954551686E+001,   1.168356357582494E+001,  -1.383774030308079E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900333333333333E+003,   1.400000000000000E+001,   1.400049405948669E+001,   1.027896711805985E+001,   3.721526941426836E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900416666666667E+003,   1.910000000000000E+001,   1.909969811018539E+001,   1.076061530342606E+001,   8.339082806759333E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900500000000000E+003,   2.130000000000000E+001,   2.130001410791663E+001,   1.060372887923989E+001,   1.069628522867674E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.900583333333333E+003,   2.400000000000000E+001,   2.400016399016013E+001,   9.979874049474073E+000,   1.402028994068605E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.900666666666667E+003,   1.980000000000000E+001,   1.979969999817334E+001,   1.058497165576719E+001,   9.214728342406147E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900750000000000E+003,   1.340000000000000E+001,   1.339977627638005E+001,   1.127288763995973E+001,   2.126888636420322E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900833333333333E+003,   6.200000000000000E+000,   6.200194953933294E+000,   1.093089877468478E+001,  -4.730703820751486E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.900916666666667E+003,   4.000000000000000E-001,   4.001342933501508E-001,   1.056855896965108E+001,  -1.016842467630093E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.901000000000000E+003,  -2.000000000000000E+000,  -1.999727337713356E+000,   9.648606783011658E+000,  -1.164833412072501E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.901083333333333E+003,  -1.500000000000000E+000,  -1.500252255114075E+000,   1.002806899382384E+001,  -1.152832124893791E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.901166666666667E+003,   3.800000000000000E+000,   3.799544626038426E+000,   1.128358210046037E+001,  -7.484037474421946E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.901250000000000E+003,   7.600000000000000E+000,   7.600606076082697E+000,   9.811377617812287E+000,  -2.210771541729591E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.901333333333333E+003,   1.440000000000000E+001,   1.439969310148921E+001,   1.046166473419815E+001,   3.938028367291055E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.901416666666667E+003,   1.900000000000000E+001,   1.899996831057841E+001,   1.060171702850941E+001,   8.398251282069001E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.901500000000000E+003,   2.030000000000000E+001,   2.030017776731871E+001,   1.014282082264010E+001,   1.015735694467861E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.901583333333333E+003,   2.160000000000000E+001,   2.160032580718411E+001,   9.051777083292404E+000,   1.254854872389171E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.901666666666667E+003,   2.060000000000000E+001,   2.059947031144610E+001,   1.020218148150380E+001,   1.039728882994231E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.901750000000000E+003,   1.290000000000000E+001,   1.290002146405737E+001,   1.024215371516331E+001,   2.657867748894061E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.901833333333333E+003,   7.400000000000000E+000,   7.399741500228302E+000,   1.110448811218718E+001,  -3.704746611958877E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.901916666666667E+003,   3.900000000000000E+000,   3.899541110852324E+000,   1.284115233982049E+001,  -8.941611228968167E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.902000000000000E+003,   1.000000000000000E-001,   1.002358608160510E-001,   1.296023623993388E+001,  -1.286000037911783E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.902083333333333E+003,   1.000000000000000E+000,   1.000166175742184E+000,   1.304352317927462E+001,  -1.204335700353244E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.902166666666667E+003,   4.500000000000000E+000,   4.500460392405958E+000,   1.206568596959776E+001,  -7.565225577191799E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.902250000000000E+003,   1.110000000000000E+001,   1.109968624248018E+001,   1.294343991683321E+001,  -1.843753674353030E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.902333333333333E+003,   1.350000000000000E+001,   1.350071293791689E+001,   1.105060193737725E+001,   2.450111000539640E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.902416666666667E+003,   1.840000000000000E+001,   1.840017072945438E+001,   1.005003274863673E+001,   8.350137980817653E+000,   1.000000000000000E+002,   1.000000000000000E+000
   1.902500000000000E+003,   2.200000000000000E+001,   2.199949020383107E+001,   1.092474742674437E+001,   1.107474277708670E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.902583333333333E+003,   2.310000000000000E+001,   2.309976449198461E+001,   1.150367980465177E+001,   1.159608468733284E+001,   1.000000000000000E+002,   1.000000000000000E+000
   1.902666666666667E+003,   2.090000000000000E+001,   2.090008731328064E+001,   1.135423529519817E+001,   9.545852018082464E+000,   1.000000000000000E+002,   1.000000000000000E+000
